,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference
0,280490097,s:40~l:41~e:280490097~c:280490097,2008-02-19T00:00Z,19868,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,2008,,4,Big East Conference,Big East,True
0,280492492,s:40~l:41~e:280492492~c:280492492,2008-02-19T03:00Z,1250,True,False,True,False,[],2008-02-19T03:00Z,0,N/A,1055,Firestone Fieldhouse,Malibu,CA,3104.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,True,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2008,,29,West Coast Conference,WCC,True
0,280490047,s:40~l:41~e:280490047~c:280490047,2008-02-18T21:00Z,1108,True,False,True,False,[],2008-02-18T21:00Z,0,N/A,1978,Burr Gymnasium,Washington,DC,2700.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,True,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,2569,s:40~l:41~t:2569,South Carolina State,Bulldogs,SCST,South Carolina State Bulldogs,SC State,7d1315,104897,True,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,2008,,16,Mid-Eastern Athletic Conference,MEAC,True
0,280492448,s:40~l:41~e:280492448~c:280492448,2008-02-19T00:00Z,3752,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2066,Corbett Sports Center,Greensboro,NC,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2448,s:40~l:41~t:2448,North Carolina A&T,Aggies,NCAT,North Carolina A&T Aggies,NC A&T,0505aa,004684,True,2066,https://a.espncdn.com/i/teamlogos/ncaa/500/2448.png,16,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,True,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,2008,,16,Mid-Eastern Athletic Conference,MEAC,True
0,280492363,s:40~l:41~e:280492363~c:280492363,2008-02-19T00:00Z,1725,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2008,,13,Metro Atlantic Athletic Conference,MAAC,True
0,280492352,s:40~l:41~e:280492352~c:280492352,2008-02-19T00:00Z,1621,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2008,,13,Metro Atlantic Athletic Conference,MAAC,True
0,280492344,s:40~l:41~e:280492344~c:280492344,2008-02-19T00:00Z,618,True,False,False,False,[],2008-02-19T00:00Z,0,N/A,2097,Willett Hall,Farmville,VA,1900.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2344,s:40~l:41~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,True,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,43,2885,s:40~l:41~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,True,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,43,2008,,,,,
0,280492261,s:40~l:41~e:280492261~c:280492261,2008-02-19T00:00Z,1454,True,False,False,False,[],2008-02-19T00:00Z,0,N/A,2017,Convocation Center (VA),Hampton,VA,7200.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,True,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,2736,s:40~l:41~t:2736,Winston Salem,Rams,WSSU,Winston Salem Rams,Win Salem,bb0100,,True,2034,https://a.espncdn.com/i/teamlogos/ncaa/500/2736.png,43,2008,,,,,
0,280490324,s:40~l:41~e:280490324~c:280490324,2008-02-19T00:00Z,1052,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2147,Kimbel Arena,Conway,SC,1460.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,324,s:40~l:41~t:324,Coastal Carolina,Chanticleers,CCAR,Coastal Carolina Chanticleers,C. Carolina,007073,876447,True,4308,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,27,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,True,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,2008,,,,,
0,280490315,s:40~l:41~e:280490315~c:280490315,2008-02-19T00:00Z,2400,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,2008,,13,Metro Atlantic Athletic Conference,MAAC,True
0,280490231,s:40~l:41~e:280490231~c:280490231,2008-02-19T00:00Z,1108,True,False,True,False,[],2008-02-19T00:00Z,0,N/A,2166,Timmons Arena,Greenville,SC,2500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,True,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,True,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,2008,,24,Southern Conference,Southern,True
0,280492217,s:40~l:41~e:280492217~c:280492217,2008-02-19T00:30Z,3202,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,1259,Webster Bank Arena,Bridgeport,CT,10000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2008,2OT,13,Metro Atlantic Athletic Conference,MAAC,True
0,280492127,s:40~l:41~e:280492127~c:280492127,2008-02-19T00:30Z,788,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,2187,Buccaneer Fieldhouse,Charleston,SC,881.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,True,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,True,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,2008,,,,,
0,280492099,s:40~l:41~e:280492099~c:280492099,2008-02-19T00:30Z,917,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2008,,13,Metro Atlantic Athletic Conference,MAAC,True
0,280492065,s:40~l:41~e:280492065~c:280492065,2008-02-19T00:30Z,2312,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,2073,"Moore Gymnasium (Daytona Beach, FL)",Daytona Beach,FL,3000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2065,s:40~l:41~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,2415,s:40~l:41~t:2415,Morgan St,Bears,MORG,Morgan St Bears,Morgan State,014786,f47937,True,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,2008,,16,Mid-Eastern Athletic Conference,MEAC,True
0,280490161,s:40~l:41~e:280490161~c:280490161,2008-02-19T00:30Z,1126,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,3000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair. Dickinson,00449C,a80532,True,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,True,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,2008,,19,Northeast Conference,NEC,True
0,280490050,s:40~l:41~e:280490050~c:280490050,2008-02-19T00:30Z,1028,True,False,True,False,[],2008-02-19T00:30Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,50,s:40~l:41~t:50,Florida A&M,Rattlers,FAMU,Florida A&M Rattlers,Florida A&M,F89728,00843d,True,2205,https://a.espncdn.com/i/teamlogos/ncaa/500/50.png,16,2154,s:40~l:41~t:2154,Coppin State,Eagles,COPP,Coppin State Eagles,Coppin State,2e3192,ffd204,True,2164,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,16,2008,,16,Mid-Eastern Athletic Conference,MEAC,True
0,280492603,s:40~l:41~e:280492603~c:280492603,2008-02-19T01:00Z,7422,True,False,True,False,"[{'type': 'event', 'headline': 'AT PHILADELPHIA PA'}]",2008-02-19T01:00Z,0,N/A,1899,The Palestra,Philadelphia,PA,8722.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,True,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,2325,s:40~l:41~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,000063,feca26,True,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,2008,,3,Atlantic 10 Conference,A 10,True
0,280492450,s:40~l:41~e:280492450~c:280492450,2008-02-19T01:00Z,1749,True,False,True,False,[],2008-02-19T01:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2450,s:40~l:41~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,True,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,2008,,16,Mid-Eastern Athletic Conference,MEAC,True
0,280492640,s:40~l:41~e:280492640~c:280492640,2008-02-19T01:30Z,967,True,False,True,False,[],2008-02-19T01:30Z,0,N/A,2165,H&PE Arena,Houston,TX,8100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,True,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson State,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,2008,,26,Southwestern Athletic Conference,SWAC,True
0,280492634,s:40~l:41~e:280492634~c:280492634,2008-02-19T01:30Z,4857,True,False,True,False,[],2008-02-19T01:30Z,0,N/A,2113,Gentry Center,Nashville,TN,9100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee State,383C84,f0f0f0,True,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,2008,,,,,
0,280492582,s:40~l:41~e:280492582~c:280492582,2008-02-19T01:30Z,759,True,False,True,False,[],2008-02-19T01:30Z,0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,2008,,26,Southwestern Athletic Conference,SWAC,True
0,280492016,s:40~l:41~e:280492016~c:280492016,2008-02-19T01:30Z,250,True,False,True,False,[],2008-02-19T01:30Z,0,N/A,2072,Davey L. Whitney Complex,Lorman,MS,7000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2016,s:40~l:41~t:2016,Alcorn State,Braves,ALCN,Alcorn State Braves,Alcorn State,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,2029,s:40~l:41~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,2008,,26,Southwestern Athletic Conference,SWAC,True
0,280492504,s:40~l:41~e:280492504~c:280492504,2008-02-19T02:00Z,5027,True,False,True,False,[],2008-02-19T02:00Z,0,N/A,2027,William Nicks Building,Prairie View,TX,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,2755,s:40~l:41~t:2755,Grambling,Tigers,GRAM,Grambling Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2008,,26,Southwestern Athletic Conference,SWAC,True
0,280492539,s:40~l:41~e:280492539~c:280492539,2008-02-19T03:00Z,1067,True,False,True,False,[],2008-02-19T03:00Z,0,N/A,789,War Memorial at the Sobrato Center,San Francisco,CA,3005.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2539,s:40~l:41~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,True,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,2008,,29,West Coast Conference,WCC,True
0,280490023,s:40~l:41~e:280490023~c:280490023,2008-02-19T03:00Z,1634,True,False,True,False,[],2008-02-19T03:00Z,0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,23,s:40~l:41~t:23,San José St,Spartans,SJSU,San José St Spartans,San José State,005893,fdba31,True,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,328,s:40~l:41~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,True,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,30,2008,,30,Western Athletic Conference,WAC,True
0,280492351,s:40~l:41~e:280492351~c:280492351,2008-02-19T03:05Z,1734,True,False,True,False,[],2008-02-19T03:05Z,0,N/A,2173,Gersten Pavilion,Los Angeles,CA,4156.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2351,s:40~l:41~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,2541,s:40~l:41~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,True,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,2008,,29,West Coast Conference,WCC,True
0,280490301,s:40~l:41~e:280490301~c:280490301,2008-02-19T04:00Z,5100,True,False,True,False,[],2008-02-19T04:00Z,0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,True,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2008,,29,West Coast Conference,WCC,True
0,280500041,s:40~l:41~e:280500041~c:280500041,2008-02-20T00:00Z,14858,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,64,XL Center,Hartford,CT,16294.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,2008,,4,Big East Conference,Big East,True
0,280500084,s:40~l:41~e:280500084~c:280500084,2008-02-20T00:00Z,17401,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,2092,Simon Skjodt Assembly Hall,Bloomington,IN,17222.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,True,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,2509,s:40~l:41~t:2509,Purdue,Boilermakers,PUR,Purdue Boilermakers,Purdue,B89D29,a4a9ad,True,399,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,7,2008,,7,Big Ten Conference,Big Ten,True
0,280502181,s:40~l:41~e:280502181~c:280502181,2008-02-20T01:35Z,7152,True,False,True,False,[],2008-02-20T01:35Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,True,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,71,s:40~l:41~t:71,Bradley,Braves,BRAD,Bradley Braves,Bradley,b70002,c0c0c0,True,406,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,18,2008,,18,Missouri Valley Conference,MVC,True
0,280502166,s:40~l:41~e:280502166~c:280502166,2008-02-20T00:00Z,4466,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,194,John M. Belk Arena,Davidson,NC,4300.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,True,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2008,,24,Southern Conference,Southern,True
0,280502084,s:40~l:41~e:280502084~c:280502084,2008-02-20T00:00Z,1206,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2084,s:40~l:41~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,True,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,2309,s:40~l:41~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,True,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,2008,,14,Mid-American Conference,MAC,True
0,280500195,s:40~l:41~e:280500195~c:280500195,2008-02-20T00:00Z,3486,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,2135,Convocation Center (OH),Athens,OH,13000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,True,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,True,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,2008,,14,Mid-American Conference,MAC,True
0,280500056,s:40~l:41~e:280500056~c:280500056,2008-02-20T00:00Z,1657,True,False,False,False,[],2008-02-20T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,True,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,43,2008,OT,,,,
0,280500052,s:40~l:41~e:280500052~c:280500052,2008-02-20T00:00Z,7075,True,False,True,False,[],2008-02-20T00:00Z,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,11500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida State,782F40,ceb888,True,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,True,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,2008,,2,Atlantic Coast Conference,ACC,True
0,280500282,s:40~l:41~e:280500282~c:280500282,2008-02-20T00:05Z,3759,True,False,True,False,[],2008-02-20T00:05Z,0,N/A,2170,Hulman Center,Terre Haute,IN,10200.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,282,s:40~l:41~t:282,Indiana State,Sycamores,INST,Indiana State Sycamores,Indiana State,00669a,f0f0f0,True,2170,https://a.espncdn.com/i/teamlogos/ncaa/500/282.png,18,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,True,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,2008,OT,18,Missouri Valley Conference,MVC,True
0,280502428,s:40~l:41~e:280502428~c:280502428,2008-02-20T00:30Z,2134,True,False,False,False,[],2008-02-20T00:30Z,0,N/A,2081,McDougald-McLendon Arena,Durham,NC,3500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2428,s:40~l:41~t:2428,North Carolina Central,Eagles,NCCU,North Carolina Central Eagles,NC Central,880023,c2c3c0,True,2081,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,43,3084,s:40~l:41~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,43,2008,,,,,
0,280500193,s:40~l:41~e:280500193~c:280500193,2008-02-20T00:30Z,2204,True,False,True,False,[],2008-02-20T00:30Z,0,N/A,2134,Millett Hall,Oxford,OH,6400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,True,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2008,,14,Mid-American Conference,MAC,True
