id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
303520142,s:40~l:41~e:303520142~c:303520142,2010-12-19T01:00Z,7924,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,2071,Mizzou Arena,Columbia,MO,15061,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,TRUE,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,116,TRUE,2110,s:40~l:41~t:2110,Central Arkansas,Bears,CARK,Central Arkansas Bears,C Arkansas,a7a9ac,8e959a,TRUE,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,46,63,FALSE,303520142,2011,2,,,,,,,TRUE,TRUE,TRUE
303520096,s:40~l:41~e:303520096~c:303520096,2010-12-19T01:00Z,23341,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,251,Rupp Arena,Lexington,KY,20500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,TRUE,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,85,TRUE,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,TRUE,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,60,FALSE,303520096,2011,2,,,,,,,TRUE,TRUE,TRUE
303522752,s:40~l:41~e:303522752~c:303522752,2010-12-19T01:00Z,10250,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,1973,Cintas Center,Cincinnati,OH,10224,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,TRUE,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,3,83,TRUE,154,s:40~l:41~t:154,Wake Forest,Demon Deacons,WAKE,Wake Forest Demon Deacons,Wake Forest,9E7E38,000000,TRUE,2120,https://a.espncdn.com/i/teamlogos/ncaa/500/154.png,2,75,FALSE,303522752,2011,2,,,,,,,TRUE,TRUE,TRUE
303522674,s:40~l:41~e:303522674~c:303522674,2010-12-19T01:00Z,2455,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,2159,Athletics-Recreation Center,Valparaiso,IN,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2674,s:40~l:41~t:2674,Valparaiso,Beacons,VALP,Valparaiso Beacons,Valparaiso,794500,,TRUE,2159,https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png,45,63,TRUE,2870,s:40~l:41~t:2870,Purdue Fort Wayne,Mastodons,PFW,Purdue Fort Wayne Mastodons,Purdue FW,00378A,f0f0f0,TRUE,684,https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png,49,47,FALSE,303522674,2011,2,,,,,,,TRUE,TRUE,TRUE
303522623,s:40~l:41~e:303522623~c:303522623,2010-12-19T01:00Z,7896,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,1966,JQH Arena,Springfield,MO,11000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2623,s:40~l:41~t:2623,Missouri State,Bears,MOST,Missouri State Bears,Missouri State,5F0000,e8e8e8,TRUE,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,81,TRUE,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,TRUE,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,65,FALSE,303522623,2011,2,,,,,,,FALSE,TRUE,TRUE
303522617,s:40~l:41~e:303522617~c:303522617,2010-12-19T01:00Z,725,TRUE,FALSE,TRUE,FALSE,2010-12-19T01:00Z,"","",0,N/A,2079,William R. Johnson Coliseum,Nacogdoches,TX,7203,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2617,s:40~l:41~t:2617,Stephen F. Austin,Lumberjacks,SFA,Stephen F. Austin Lumberjacks,SF Austin,393996,bec0c2,TRUE,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,30,76,TRUE,2299,s:40~l:41~t:2299,Jarvis Christian,Bulldogs,JAR,Jarvis Christian Bulldogs,Jarvis Chr,000000,,FALSE,,,,45,FALSE,303522617,2011,2,,,,,,,TRUE,TRUE,TRUE
303522348,s:40~l:41~e:303522348~c:303522348,2010-12-19T01:00Z,1633,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,1982,Thomas Assembly Center,Ruston,LA,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2348,s:40~l:41~t:2348,Louisiana Tech,Bulldogs,LT,Louisiana Tech Bulldogs,Louisiana Tech,002d65,d3313a,TRUE,1982,https://a.espncdn.com/i/teamlogos/ncaa/500/2348.png,30,62,TRUE,250,s:40~l:41~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,61,FALSE,303522348,2011,2,,,,,,,FALSE,TRUE,TRUE
303522181,s:40~l:41~e:303522181~c:303522181,2010-12-19T01:00Z,6671,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,52,FALSE,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,59,TRUE,303522181,2011,2,,,,,,,TRUE,TRUE,TRUE
303522046,s:40~l:41~e:303522046~c:303522046,2010-12-19T01:00Z,2078,TRUE,FALSE,TRUE,FALSE,2010-12-19T01:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,78,TRUE,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,TRUE,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,46,51,FALSE,303522046,2011,2,,,,,,,TRUE,TRUE,TRUE
303520357,s:40~l:41~e:303520357~c:303520357,2010-12-19T01:00Z,2022,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",1,STD,2211,American Bank Center,Corpus Christi,TX,8100,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,357,s:40~l:41~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,81,TRUE,248,s:40~l:41~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,TRUE,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,11,78,FALSE,303520357,2011,2,OT,,,,,,FALSE,TRUE,TRUE
303520270,s:40~l:41~e:303520270~c:303520270,2010-12-19T01:00Z,2528,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,1983,UW-Milwaukee Panther Arena,Milwaukee,WI,12700,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,270,s:40~l:41~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,TRUE,1983,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,72,TRUE,189,s:40~l:41~t:189,Bowling Green,Falcons,BGSU,Bowling Green Falcons,Bowling Green,2b1000,492000,TRUE,2220,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,14,69,FALSE,303520270,2011,2,,,,,,,TRUE,TRUE,TRUE
303520259,s:40~l:41~e:303520259~c:303520259,2010-12-19T01:00Z,3480,TRUE,TRUE,FALSE,FALSE,2010-12-19T01:00Z,event,BATTLE AT ATLANTIS AT PARADISE ISLAND BAHAMAS,0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,TRUE,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,57,FALSE,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,74232D,c2c1ba,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,2,88,TRUE,303520259,2011,2,,,,,,,TRUE,TRUE,TRUE
303520099,s:40~l:41~e:303520099~c:303520099,2010-12-19T01:00Z,2165,TRUE,TRUE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,99,s:40~l:41~t:99,LSU,Tigers,LSU,LSU Tigers,LSU,fdd023,2b0d57,TRUE,557,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,23,69,FALSE,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,TRUE,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,18,70,TRUE,303520099,2011,2,,,,,,,TRUE,TRUE,TRUE
303520002,s:40~l:41~e:303520002~c:303520002,2010-12-19T01:00Z,5287,TRUE,FALSE,FALSE,FALSE,2010-12-19T01:00Z,"","",0,N/A,1953,Auburn Arena,Auburn,AL,9121,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,59,FALSE,2506,s:40~l:41~t:2506,Presbyterian,Blue Hose,PRE,Presbyterian Blue Hose,Presbyterian,194896,990134,TRUE,2046,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,6,62,TRUE,303520002,2011,2,,,,,,,TRUE,TRUE,TRUE
303520222,s:40~l:41~e:303520222~c:303520222,2010-12-19T00:30Z,12055,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:30Z,"","",0,N/A,1845,Wells Fargo Center,Philadelphia,PA,20155,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,TRUE,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,78,TRUE,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,TRUE,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,59,FALSE,303520222,2011,2,,,,,,,TRUE,TRUE,TRUE
303522172,s:40~l:41~e:303522172~c:303522172,2010-12-19T00:30Z,3460,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:30Z,"","",0,N/A,444,Magness Arena,Denver,CO,7200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2172,s:40~l:41~t:2172,Denver,Pioneers,DEN,Denver Pioneers,Denver,9c143d,d6ba74,TRUE,854,https://a.espncdn.com/i/teamlogos/ncaa/500/2172.png,27,71,TRUE,2458,s:40~l:41~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,TRUE,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,68,FALSE,303522172,2011,2,,,,,,,TRUE,TRUE,TRUE
303520204,s:40~l:41~e:303520204~c:303520204,2010-12-19T00:30Z,4018,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:30Z,"","",0,N/A,506,Gill Coliseum,Corvallis,OR,9301,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon State,c34500,dea076,TRUE,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,79,FALSE,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,TRUE,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,87,TRUE,303520204,2011,2,,,,,,,FALSE,TRUE,TRUE
303520183,s:40~l:41~e:303520183~c:303520183,2010-12-19T00:00Z,17871,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,1964,Carrier Dome,Syracuse,NY,35446,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,83,TRUE,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,TRUE,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,77,FALSE,303520183,2011,2,,,,,,,TRUE,TRUE,TRUE
303520221,s:40~l:41~e:303520221~c:303520221,2010-12-19T00:00Z,9515,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,TRUE,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,97,TRUE,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,64,FALSE,303520221,2011,2,,,,,,,TRUE,TRUE,TRUE
303523105,s:40~l:41~e:303523105~c:303523105,2010-12-19T00:00Z,35,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",1,STD,,,,,,,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,2,3105,s:40~l:41~t:3105,Southeastern,Fires,SE,Southeastern Fires,Southeastern,,,FALSE,,,,87,TRUE,2443,s:40~l:41~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,TRUE,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,43,82,FALSE,303523105,2011,2,2OT,,,,,,FALSE,FALSE,FALSE
303522750,s:40~l:41~e:303522750~c:303522750,2010-12-19T00:00Z,4580,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",1,STD,192,Nutter Center,Dayton,OH,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2750,s:40~l:41~t:2750,Wright State,Raiders,WRST,Wright State Raiders,Wright State,cba052,cba052,TRUE,192,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,45,66,TRUE,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,51,FALSE,303522750,2011,2,,,,,,,TRUE,TRUE,TRUE
303522747,s:40~l:41~e:303522747~c:303522747,2010-12-19T00:00Z,809,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2121,Benjamin Johnson Arena,Spartanburg,SC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,79,TRUE,2272,s:40~l:41~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,65,FALSE,303522747,2011,2,,,,,,,TRUE,TRUE,TRUE
303522649,s:40~l:41~e:303522649~c:303522649,2010-12-19T00:00Z,3941,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2116,Savage Arena,Toledo,OH,7014,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,75,TRUE,526,s:40~l:41~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,63,FALSE,303522649,2011,2,,,,,,,TRUE,TRUE,TRUE
303522454,s:40~l:41~e:303522454~c:303522454,2010-12-19T00:00Z,804,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2123,UNF Arena,Jacksonville,FL,5800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,49,FALSE,231,s:40~l:41~t:231,Furman,Paladins,FUR,Furman Paladins,Furman,4A2184,909090,TRUE,2166,https://a.espncdn.com/i/teamlogos/ncaa/500/231.png,24,60,TRUE,303522454,2011,2,,,,,,,FALSE,TRUE,TRUE
303522405,s:40~l:41~e:303522405~c:303522405,2010-12-19T00:00Z,2852,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",1,STD,2163,OceanFirst Bank Center,West Long Branch,NJ,4100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2405,s:40~l:41~t:2405,Monmouth,Hawks,MONM,Monmouth Hawks,Monmouth,051844,,TRUE,2163,https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png,19,56,FALSE,164,s:40~l:41~t:164,Rutgers,Scarlet Knights,RUTG,Rutgers Scarlet Knights,Rutgers,d21034,ffffff,TRUE,2008,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,4,79,TRUE,303522405,2011,2,,,,,,,TRUE,TRUE,TRUE
303522363,s:40~l:41~e:303522363~c:303522363,2010-12-19T00:00Z,763,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2062,Draddy Gymnasium,Riverdale,NY,2345,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,58,FALSE,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,71,TRUE,303522363,2011,2,,,,,,,TRUE,TRUE,TRUE
303522335,s:40~l:41~e:303522335~c:303522335,2010-12-19T00:00Z,1124,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2335,s:40~l:41~t:2335,Liberty,Flames,LIB,Liberty Flames,Liberty,071740,a61f21,TRUE,7117,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,46,71,TRUE,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,TRUE,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,62,FALSE,303522335,2011,2,,,,,,,TRUE,TRUE,TRUE
303522229,s:40~l:41~e:303522229~c:303522229,2010-12-19T00:00Z,793,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",1,STD,2216,Ocean Bank Convocation Center,Miami,FL,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,091731,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,71,FALSE,2534,s:40~l:41~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,TRUE,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,30,74,TRUE,303522229,2011,2,,,,,,,FALSE,TRUE,TRUE
303522184,s:40~l:41~e:303522184~c:303522184,2010-12-19T00:00Z,2025,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,1958,UPMC Cooper Fieldhouse,Pittsburgh,PA,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2184,s:40~l:41~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,TRUE,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,81,TRUE,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,49,54,FALSE,303522184,2011,2,,,,,,,TRUE,TRUE,TRUE
303522168,s:40~l:41~e:303522168~c:303522168,2010-12-19T00:00Z,12338,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2039,UD Arena,Dayton,OH,13407,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2168,s:40~l:41~t:2168,Dayton,Flyers,DAY,Dayton Flyers,Dayton,004B8D,ffffff,TRUE,2039,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,3,71,TRUE,2717,s:40~l:41~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,TRUE,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,60,FALSE,303522168,2011,2,,,,,,,TRUE,TRUE,TRUE
303522117,s:40~l:41~e:303522117~c:303522117,2010-12-19T00:00Z,3162,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2087,McGuirk Arena,Mount Pleasant,MI,5300,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2117,s:40~l:41~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,49,FALSE,2174,s:40~l:41~t:2174,Detroit Mercy,Titans,DET,Detroit Mercy Titans,Detroit Mercy,165b9e,d31733,TRUE,2005,https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png,45,75,TRUE,303522117,2011,2,,,,,,,TRUE,TRUE,TRUE
303520399,s:40~l:41~e:303520399~c:303520399,2010-12-19T00:00Z,1720,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,1976,SEFCU Arena,Albany,NY,4280,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,399,s:40~l:41~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,TRUE,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,77,TRUE,116,s:40~l:41~t:116,Mount St. Mary's,Mountaineers,MSM,Mount St. Mary's Mountaineers,Mount St Mary,005596,ebebeb,TRUE,2175,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,19,57,FALSE,303520399,2011,2,,,,,,,TRUE,TRUE,TRUE
303520350,s:40~l:41~e:303520350~c:303520350,2010-12-19T00:00Z,3378,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2157,Trask Coliseum,Wilmington,NC,5200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,350,s:40~l:41~t:350,UNC Wilmington,Seahawks,UNCW,UNC Wilmington Seahawks,UNC Wilmington,1d2f68,00665e,TRUE,2157,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,10,64,TRUE,2515,s:40~l:41~t:2515,Radford,Highlanders,RAD,Radford Highlanders,Radford,BC1515,c2c3c0,TRUE,1901,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,6,50,FALSE,303520350,2011,2,,,,,,,TRUE,TRUE,TRUE
303520238,s:40~l:41~e:303520238~c:303520238,2010-12-19T00:00Z,12632,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,TRUE,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,85,TRUE,2545,s:40~l:41~t:2545,SE Louisiana,Lions,SELA,SE Louisiana Lions,SE Louisiana,215732,ffc72c,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,52,FALSE,303520238,2011,2,,,,,,,TRUE,TRUE,TRUE
303520158,s:40~l:41~e:303520158~c:303520158,2010-12-19T00:00Z,7434,TRUE,FALSE,FALSE,FALSE,2010-12-19T00:00Z,"","",0,N/A,434,Bob Devaney Sports Center,Lincoln,NE,13500,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,158,s:40~l:41~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,TRUE,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,8,72,TRUE,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,42,FALSE,303520158,2011,2,,,,,,,TRUE,TRUE,TRUE
