Role,Number,Player,Ht,Wt,Yr,G,Min.Pct,ORtg,Poss.Pct,Shots.Pct,eFG.Pct,TS.Pct,OR.Pct,DR.Pct,ARate,TORate,Blk.Pct,Stl.Pct,FCper40,FDper40,FTRate,FTM,FTA,FT.Pct,FGM_2,FGA_2,FG_2.Pct,FGM_3,FGA_3,FG_3.Pct,Min.Pct.Rk,ORtg.Rk,Poss.Pct.Rk,Shots.Pct.Rk,eFG.Pct.Rk,TS.Pct.Rk,OR.Pct.Rk,DR.Pct.Rk,ARate.Rk,TORate.Rk,Blk.Pct.Rk,Stl.Pct.Rk,FCper40.Rk,FDper40.Rk,FTRate.Rk,FT.Pct.Rk,FG_2.Pct.Rk,FG_3.Pct.Rk,NationalRank,Team,Year,PlayerId
Limited Role,NA,Alfred Aboya,,NA,Fr,33,29.6,109.3,14.5,12.8,64,60.5,10.3,5.2,5.2,19.8,1.6,2,6.4,3.5,65.3,23,49,0.469,48,73,0.658,0,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,2006,4233
Limited Role,NA,Ryan Wright,,NA,Fr,31,19.4,88.7,15.3,13.7,56.6,53.9,7,0.7,0.7,25.9,1.4,1,4.7,3.5,58.5,13,31,0.419,30,53,0.566,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UCLA,2006,4512
Major Contributor,NA,John Zito,6-6,220,Sr,28,79,96.9,24.4,24.8,47.8,48.6,8.7,9.9,9.9,14.7,3,2.2,3,5.2,45.9,73,147,0.497,135,283,0.477,12,37,0.324,377,NA,378,452,NA,NA,492,399,NA,216,384,NA,NA,24,285,NA,NA,NA,National Rank,UMBC,2006,1501
Major Contributor,NA,Brian Hodges,,NA,So,29,66.5,100.3,26.2,30.8,44.3,49.2,3.6,12,12.3,13.6,0.8,1.2,2.3,4.4,27.8,76,93,0.817,69,146,0.473,53,189,0.28,NA,NA,209,64,NA,NA,NA,NA,NA,123,NA,NA,28,NA,NA,149,NA,NA,National Rank,UMBC,2006,1454
Significant Contributor,NA,Jerrell Dinkins,6-5,225,Sr,29,75.2,98.2,23,22.6,50.2,52.8,8.9,10,10,20.6,0.6,1.2,3.7,4.2,36.5,65,101,0.644,124,243,0.51,10,34,0.294,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,UMBC,2006,3391
Role Player,NA,Jay Greene,,NA,Fr,28,67.3,102.5,18.7,17.1,52.4,55.5,2.8,24.8,24.8,25.8,0.3,2.9,3.2,2.8,25.5,37,48,0.771,19,47,0.404,53,141,0.376,NA,NA,NA,NA,458,492,NA,NA,228,NA,NA,353,NA,NA,NA,NA,NA,415,National Rank,UMBC,2006,3505
Role Player,NA,Mike Housman,,NA,Jr,29,66.1,102.1,17.3,16.3,56.8,56.4,8.4,10.8,10.8,22.1,3.7,3,4.3,2.9,31.3,28,55,0.509,100,175,0.571,0,1,0,NA,NA,NA,NA,164,397,NA,NA,NA,NA,28,324,NA,NA,NA,NA,178,NA,National Rank,UMBC,2006,2366
Role Player,NA,Tom Young,,NA,Fr,28,29.2,94.3,17,13.2,55.6,55.7,9.5,10.3,10.3,29.1,1.5,1.6,4.3,3.1,44.4,15,28,0.536,29,50,0.58,4,13,0.308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,2006,4244
Role Player,NA,Rashad Bilal,,NA,,14,15.1,63.7,18.8,15.4,35.5,37.6,5.1,12.4,12.4,40,2.1,2,4.5,1.9,10.5,3,4,0.75,6,16,0.375,5,22,0.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMBC,2006,1745
Limited Role,NA,Chris Pugh,,NA,Jr,29,82.1,107.1,14.5,14.8,48.2,52,1.5,19,19.6,17.7,0.4,2.6,3,2.5,27.8,42,55,0.764,43,99,0.434,35,99,0.354,24,NA,NA,NA,NA,NA,NA,NA,481,NA,NA,477,NA,NA,NA,NA,NA,NA,National Rank,UMBC,2006,1647
Go-to Guys,NA,Quinton Day,NA,NA,Jr,27,91.8,101,30.8,31.2,48.4,52.7,1.8,29,29.4,20,0,4.3,1.8,4.8,27.6,103,127,0.811,113,264,0.428,73,196,0.372,19,NA,28,56,NA,NA,NA,NA,86,NA,NA,43,75,372,NA,174,NA,455,National Rank,UMKC,2006,213
Significant Contributor,NA,Dee Ayuba,NA,NA,Jr,28,80.8,113.8,21.8,22.3,54,57.3,8.2,8.9,8.9,13.1,2.4,1.9,3.6,4.6,42.1,86,122,0.705,128,233,0.549,19,57,0.333,287,213,NA,NA,332,317,NA,459,NA,91,NA,NA,NA,458,387,NA,306,NA,National Rank,UMKC,2006,3321
Significant Contributor,NA,Kalu Guasco,NA,NA,,21,44.6,102.5,20.5,19.2,48.9,52.3,7.8,5,5,14.3,0,1.2,3.3,5.2,59.4,50,82,0.61,66,137,0.482,1,1,0.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,NA,NA,NA,247,NA,NA,NA,NA,National Rank,UMKC,2006,3909
Significant Contributor,NA,Brent Stephens,NA,NA,So,26,34.9,104.5,20.5,18.7,49.5,55.2,4.8,8.8,8.8,17.6,0.9,1.9,6.4,5.1,60,45,63,0.714,31,65,0.477,14,40,0.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,4110
Role Player,NA,Tim Blackwell,NA,NA,So,26,77.4,104.2,19.1,18.5,52.4,56.7,2.2,16,16.8,22.4,0.3,1.6,2.6,3.2,28.1,55,65,0.846,49,107,0.458,48,124,0.387,452,NA,NA,NA,459,373,NA,NA,NA,NA,NA,NA,458,NA,NA,77,NA,336,National Rank,UMKC,2006,440
Role Player,NA,Dane Brumagin,NA,NA,Fr,28,37.3,95.6,18.3,20,45,48.7,5.3,7.4,7.4,19.2,1.7,1.5,4.5,2.6,18.3,19,22,0.864,12,44,0.273,28,76,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,4051
Limited Role,NA,Brian Gettinger,NA,NA,Fr,23,25,102.6,14.1,16.9,50,51.9,3.2,4.1,4.1,14.9,4.7,1.1,5.4,2.1,16.2,8,11,0.727,4,13,0.308,20,55,0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,4357
Limited Role,NA,Jeremiah Hartsock,NA,NA,So,16,16.9,97.8,12.6,11.4,45.2,48.9,8.8,5.9,5.9,22.1,2.5,3.7,6.9,2.1,25.8,6,8,0.75,14,30,0.467,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,2852
Limited Role,NA,Mark Huppe,NA,NA,,18,16.9,104.5,12.2,13.2,54.2,55.5,0.6,13,13.6,22.8,0,1.6,4,1.4,5.6,2,2,0.999,0,2,0,13,34,0.382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,4586
Nearly Invisible,NA,Kyle Spears,NA,NA,,27,35.7,98.5,11.4,11.2,42.2,41.8,11.4,2.8,2.8,12.9,7.2,1.2,4.7,2.2,29.7,7,19,0.368,27,63,0.429,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,4089
Nearly Invisible,NA,Blake Crawford,NA,NA,Jr,25,32.3,98.5,10.4,11.7,37.7,38.6,9.5,4,4,9.3,2.6,1.3,5.9,1.6,13.1,4,8,0.5,23,55,0.418,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UMKC,2006,3127
Major Contributor,NA,Joe Barber,6-9,235,Sr,28,65.6,102.9,24.6,28,52.3,55.9,7,12.3,12.3,20,0.8,0.7,4.4,4,29.5,65,84,0.774,116,212,0.547,22,73,0.301,NA,NA,363,181,465,456,NA,345,NA,NA,NA,NA,NA,NA,NA,343,319,NA,National Rank,UNC Asheville,2006,3525
Significant Contributor,NA,Michael Ellis,,NA,,25,47.4,111.6,22,23.9,50,56.7,5.7,14.5,14.5,15.3,0.8,2.2,3.5,4.8,47.7,69,84,0.821,76,158,0.481,8,18,0.444,NA,322,NA,NA,NA,NA,NA,NA,NA,269,NA,NA,NA,355,NA,135,NA,NA,National Rank,UNC Asheville,2006,3850
Significant Contributor,NA,Brett Warner,,NA,So,6,10.2,87.2,23.5,22.1,51.4,54.7,6.9,11.7,11.7,32.1,0.9,1,5.9,3.5,31.4,8,11,0.727,12,25,0.48,4,10,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Asheville,2006,2396
Role Player,NA,Oliver Holmes,6-6,205,Sr,28,84.7,85.4,19.8,17.1,37.8,44.9,4.9,21.2,21.2,29.1,1.2,3.6,2.8,3.6,43.6,74,98,0.755,55,138,0.399,20,87,0.23,152,NA,NA,NA,NA,NA,NA,NA,382,NA,NA,119,NA,NA,346,429,NA,NA,National Rank,UNC Asheville,2006,1467
Role Player,NA,Omar Collington,6-1,185,Sr,28,77.6,101.5,19.8,19.9,55,57.9,3.9,14,14,24.4,0.1,1.8,2.5,3.7,40.4,67,97,0.691,48,108,0.444,56,132,0.424,444,NA,NA,NA,266,277,NA,NA,NA,NA,NA,NA,37,NA,424,NA,NA,113,National Rank,UNC Asheville,2006,1087
Role Player,NA,Joey Harrell,,NA,Jr,28,68,87.2,17.8,16.2,41.5,46.2,8.3,9.7,9.7,25.4,1.4,1.3,3.4,3.6,49.1,53,84,0.631,53,124,0.427,12,47,0.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,NA,NA,NA,National Rank,UNC Asheville,2006,2476
Role Player,NA,Chad Mohn,6-8,215,Sr,26,64.5,101.2,19.4,20.9,45.2,49.1,9.3,17.6,17.6,18.8,2.6,1.9,2.9,3.1,28.2,44,59,0.746,78,162,0.481,11,47,0.234,NA,NA,NA,NA,NA,NA,399,158,NA,NA,455,NA,NA,NA,NA,487,NA,NA,National Rank,UNC Asheville,2006,1035
Role Player,NA,Garrett Moles,,NA,So,27,29.6,81.2,18.8,13.5,46.8,50.3,7.5,13.8,13.8,35,2.8,1.9,8.1,3.8,62.9,23,39,0.59,26,55,0.473,2,7,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Asheville,2006,4232
Limited Role,NA,Reid Augst,,NA,Fr,25,36.4,86.9,15.9,17.7,43.5,45,4.1,11,11.5,23,0.8,1.8,2.9,2.3,21,12,21,0.571,30,60,0.5,9,40,0.225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Asheville,2006,4072
Go-to Guys,NA,Ricky Hickman,NA,NA,Jr,28,78.2,101.5,28.7,30.6,49.8,53.6,5.5,16,16.5,18.9,0.8,4.6,3.2,5.5,44.3,122,179,0.682,108,221,0.489,62,183,0.339,419,NA,75,75,NA,NA,NA,NA,NA,NA,NA,32,NA,155,322,NA,NA,NA,National Rank,UNC Greensboro,2006,361
Major Contributor,NA,Kyle Hines,NA,NA,So,30,80.9,108.9,27.8,28.1,62.5,61.7,10.6,15.6,15.6,20,9.6,2.9,2.8,5.4,46.4,98,178,0.551,237,373,0.635,2,11,0.182,284,492,108,169,28,83,248,233,NA,NA,26,336,NA,198,27,NA,21,NA,National Rank,UNC Greensboro,2006,199
Significant Contributor,NA,Kevin Oleksiak,NA,NA,So,28,72.1,98.6,21.3,23.3,47.9,52.4,3.2,15,15,22.2,0,2.8,2.8,3.4,30,68,85,0.8,47,120,0.392,59,163,0.362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,413,NA,NA,NA,222,NA,NA,National Rank,UNC Greensboro,2006,2306
Role Player,NA,Bart Tooms,NA,NA,Jr,31,30.6,93.2,19.3,20.1,46.2,50.3,9.1,5.9,5.9,23.7,3.6,2.3,6.2,3.1,30.8,24,32,0.75,33,77,0.429,10,27,0.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,2006,4211
Role Player,NA,Brian Beckford,NA,NA,,27,27.8,87.6,16.5,15.4,38.9,42.8,8,9.9,9.9,21.3,3,2.5,4.9,3.5,52.8,21,38,0.553,22,58,0.379,4,14,0.286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,2006,2789
Role Player,NA,Matt Akinosho,NA,NA,So,29,25.6,83.7,17.3,12.3,34,41.4,17,3.5,3.5,26.3,2.9,1.8,6.6,4.3,86.8,26,46,0.565,18,53,0.34,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,2006,4343
Limited Role,NA,Dwayne Johnson,NA,NA,So,30,77.9,93.5,12.5,9,45.8,51.4,1.5,21.9,21.9,32.6,0.2,2,2.5,2.4,51.7,43,61,0.705,30,71,0.423,16,47,0.34,431,NA,NA,NA,NA,NA,NA,NA,345,NA,NA,NA,402,NA,169,NA,NA,NA,National Rank,UNC Greensboro,2006,1674
Limited Role,NA,David McClenny,NA,NA,,31,52.9,93,15.2,16.3,46.9,49.4,4.6,9.3,9.3,23.2,3.6,0.8,3.4,2.4,26,25,38,0.658,43,93,0.462,17,53,0.321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291,NA,NA,NA,NA,NA,NA,NA,National Rank,UNC Greensboro,2006,3726
Limited Role,NA,Everson Simmons,NA,NA,,31,33,71.4,14.6,12.6,32.1,36.8,6.8,8.4,8.4,31.9,0.8,3.1,4.9,2.5,38.6,16,27,0.593,12,32,0.375,7,38,0.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Greensboro,2006,4153
Major Contributor,NA,T.J. Carter,,NA,,32,62,110.3,26.2,31.4,49.6,53.8,4.8,17.9,17.9,11.5,0.9,3.1,3.7,4.2,23.9,75,87,0.862,101,219,0.461,53,145,0.366,NA,394,207,46,NA,NA,NA,NA,NA,35,NA,277,NA,NA,NA,51,NA,NA,National Rank,UNC Wilmington,2006,1550
Major Contributor,NA,Vladimir Kuljanin,,NA,So,33,32.2,102.3,24,25.9,57.1,56.6,13,3.5,3.5,17.7,6,1,4.4,4.2,30.1,24,47,0.511,89,156,0.571,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Wilmington,2006,3079
Significant Contributor,NA,Todd Hendley,,NA,So,33,62.1,106.3,21.2,22.2,53.5,57.4,8.7,4.6,4.6,17.7,0.8,1,5.2,4.1,35.8,70,92,0.761,118,224,0.527,13,33,0.394,NA,NA,NA,NA,36,315,494,NA,NA,NA,NA,NA,NA,NA,NA,41,466,NA,National Rank,UNC Wilmington,2006,3573
Significant Contributor,NA,Mitch Laue,6-7,235,Sr,32,49.4,103.5,21.9,22.5,49.3,51.3,8.5,13.9,13.9,14.8,1,2.6,6.1,4.3,37,46,77,0.597,86,173,0.497,11,35,0.314,NA,NA,NA,NA,NA,NA,NA,397,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,UNC Wilmington,2006,1651
Significant Contributor,NA,Daniel Fountain,,NA,So,30,21.6,84,20.1,23.3,38.3,41.8,2.4,10.2,10.2,18.9,0.5,1.7,2.6,2.8,17,13,16,0.812,12,35,0.343,16,59,0.271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Wilmington,2006,4444
Role Player,NA,John Goldsberry,6-3,185,Sr,33,83.6,113.4,19.3,16,56.8,59.9,2.9,30.4,30.4,21.5,0.1,3.7,2.3,4.1,51.4,88,128,0.688,44,75,0.587,65,174,0.374,185,227,NA,NA,161,165,NA,NA,71,NA,NA,114,272,NA,173,NA,123,446,National Rank,UNC Wilmington,2006,291
Role Player,NA,Beckham Wyrick,6-6,220,Sr,33,70.9,91.7,16.7,16.5,40.9,44.1,6.9,10.9,10.9,19.3,1.6,1.9,3.3,2.9,29.2,41,64,0.641,55,145,0.379,23,74,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,UNC Wilmington,2006,1169
Role Player,NA,Temi Soyebo,,NA,Jr,33,49.3,84.1,16.1,12.1,36.5,41.4,3,25.4,25.4,31.1,0.4,3,4,2.6,32.4,25,36,0.694,27,67,0.403,9,44,0.205,NA,NA,NA,NA,NA,NA,NA,482,198,NA,NA,327,NA,NA,NA,NA,NA,NA,National Rank,UNC Wilmington,2006,3801
Role Player,NA,Taylor Lay,6-7,225,Sr,33,25.8,89.6,17.8,19.1,42.4,46.4,2.3,9.7,9.7,19.9,0,1.8,4.1,3,26.1,18,24,0.75,18,45,0.4,14,47,0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Wilmington,2006,2364
Limited Role,NA,Dejan Grkovic,,NA,Jr,33,32.1,98.4,14.5,14.5,52.3,53.1,7.2,6.4,6.4,21.6,0.9,1,5.5,2.4,24.1,12,21,0.571,32,67,0.478,9,20,0.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNC Wilmington,2006,2943
Major Contributor,NA,Louis Amundson,6-9,225,Sr,29,67.9,100.6,27.6,25.5,52.8,54.4,12.9,9,9,19.2,5,2.2,3.9,6.5,55.5,96,167,0.575,159,301,0.528,0,0,0,NA,NA,115,385,417,NA,75,51,NA,NA,182,NA,NA,46,127,NA,454,NA,National Rank,UNLV,2006,1276
Major Contributor,NA,Michael Umeh,,NA,Jr,16,32.8,103.1,24.1,26.1,51.7,53.8,5.5,20,20.8,20.2,0.5,2.5,2.7,3.5,20.8,22,31,0.71,32,72,0.444,30,77,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,2006,1249
Significant Contributor,NA,Jo'Van Adams,,NA,,30,70.8,92.9,23.1,24.3,46.7,49.4,3.3,17.1,17.1,22.8,0.2,4.3,2.6,3.4,21.7,47,65,0.723,86,192,0.448,36,108,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,485,NA,NA,NA,NA,NA,National Rank,UNLV,2006,3448
Significant Contributor,NA,Jason Petrimoulx,,NA,,27,61.4,110.9,20.4,21.2,50.4,53.6,3.2,28,28.2,17.4,0.4,2,3.2,3.3,24.7,43,56,0.768,50,103,0.485,43,124,0.347,NA,366,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,UNLV,2006,3583
Significant Contributor,NA,Wendell White,,NA,Jr,23,36.2,95.8,23.8,25.1,43.7,46.9,12.3,11.3,11.3,18.1,3.5,3.1,4,3.9,26.6,29,42,0.69,66,143,0.462,2,15,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,2006,4076
Role Player,NA,Ricky Morgan,6-0,200,Sr,30,43.2,105.7,16.8,11.4,51.2,60,0.9,24,24.1,28.1,0.6,0.5,3.5,4.3,79.1,54,68,0.794,20,47,0.426,16,39,0.41,NA,NA,NA,NA,NA,NA,NA,NA,259,NA,NA,NA,NA,NA,NA,251,NA,NA,National Rank,UNLV,2006,2258
Role Player,NA,Gaston Essengue,,NA,Jr,28,25.8,87.8,18.6,16.1,54.9,55,11,6.2,6.2,32.4,7.3,1.9,8,2.7,23.6,9,17,0.529,38,71,0.535,1,1,0.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,2006,4337
Role Player,NA,Rene Rougeau,,NA,,13,10.3,74.9,17.8,17.4,41.9,40.8,8.3,4.5,4.5,26.6,1.7,1.9,7.5,2.7,22.6,2,7,0.286,13,30,0.433,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,2006,4824
Limited Role,NA,Curtis Terry,,NA,So,30,70.6,101.1,15,17,49.3,50.8,2.8,14,14.9,20.1,0.2,1.5,2.4,1.9,9.6,16,20,0.8,43,92,0.467,40,117,0.342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,329,NA,NA,NA,NA,NA,National Rank,UNLV,2006,2420
Limited Role,NA,Dustin Villepigue,6-9,230,Sr,29,57.6,110.8,13.2,12.8,58.6,60.4,7.5,7.3,7.3,20.5,0.8,1.3,5,2.5,32,28,41,0.683,75,128,0.586,0,0,0,NA,369,NA,NA,NA,NA,NA,409,NA,NA,NA,NA,NA,NA,NA,NA,125,NA,National Rank,UNLV,2006,2050
Limited Role,NA,Joe Darger,,NA,Fr,26,18.7,97.4,15.7,20,45.4,46.4,4,8.2,8.2,14.9,0.9,1.3,5,2,9.2,4,6,0.667,7,21,0.333,15,44,0.341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UNLV,2006,4539
Major Contributor,NA,Nick Young,NA,NA,So,30,84,105.8,26.6,29,49.5,54.4,8.6,11.7,11.7,14.3,0.7,1.8,3,4.8,34.5,113,141,0.801,168,340,0.494,23,69,0.333,169,NA,175,126,NA,NA,NA,NA,NA,178,NA,NA,NA,354,NA,221,NA,NA,National Rank,USC,2006,1011
Major Contributor,NA,Gabriel Pruitt,NA,NA,So,25,71,104.5,25.7,27,51.1,56,1.9,20.2,20.2,17.6,0.9,3.7,2.5,4.8,36.4,94,117,0.803,62,142,0.437,68,179,0.38,NA,NA,25,257,NA,433,NA,NA,445,NA,NA,107,365,389,NA,209,NA,381,National Rank,USC,2006,522
Significant Contributor,NA,Lodrick Stewart,NA,NA,Jr,30,75.4,98.3,21.8,24,52.1,54.6,2.1,13.5,13.5,19.4,1.1,2.2,2.6,3.4,24.8,54,75,0.72,83,177,0.469,50,126,0.397,NA,NA,NA,NA,476,NA,NA,NA,NA,NA,NA,NA,439,NA,NA,NA,NA,273,National Rank,USC,2006,457
Significant Contributor,NA,Dwayne Shackleford,NA,NA,,27,29.3,91.8,20.4,18.3,45.6,49.7,2,24,24,24.7,0.3,2.3,3.6,3.6,36.7,23,33,0.697,20,43,0.465,14,47,0.298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USC,2006,2764
Role Player,NA,Ryan Francis,NA,NA,,30,80,90.8,16.2,13.7,44.3,48.2,1.6,21,21.8,25.3,0,2.8,3.1,3.1,41.3,49,76,0.645,56,123,0.455,17,61,0.279,328,NA,NA,NA,NA,NA,NA,NA,346,NA,NA,4,NA,NA,404,NA,NA,NA,National Rank,USC,2006,3333
Role Player,NA,Abdoulaye Ndiaye,NA,NA,,30,55.1,90.9,16.2,12.4,53.9,54.5,10.6,4.4,4.4,28.3,7.5,0.9,6,3.4,54.8,34,63,0.54,62,115,0.539,0,0,0,NA,NA,NA,NA,NA,NA,243,NA,NA,NA,69,NA,NA,NA,NA,NA,366,NA,National Rank,USC,2006,3688
Role Player,NA,Jeremy Barr,NA,NA,,23,23,86.9,16,16.4,50.8,47.1,6.4,3,3,16.9,0.8,1,5.3,3.4,41.3,7,26,0.269,32,63,0.508,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USC,2006,4406
Role Player,NA,RouSean Cromwell,NA,NA,Fr,15,22.9,89,16,10.4,57.5,57.6,11.9,2.1,2.1,32.5,6.9,3.5,7.1,3.8,77.5,17,31,0.548,23,40,0.575,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USC,2006,4410
Limited Role,NA,Sead Odzic,NA,NA,,30,38.2,94.9,12.2,15.6,44,45.2,0.5,9.8,9.8,11.3,0.5,0.6,4.2,1.8,13,8,13,0.615,11,29,0.379,22,71,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USC,2006,4036
Nearly Invisible,NA,Keith Wilkinson,NA,NA,Fr,19,13.6,75.3,11.2,12.7,25.9,32,6.4,1.1,1.1,12.5,1.9,0.3,4.6,2.2,27.6,6,8,0.75,6,22,0.273,1,7,0.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USC,2006,4706
Major Contributor,NA,Steven Thomas,6-5,215,Sr,29,68.6,104.2,25.9,22.4,55.1,57.4,14,18,18,23.3,2.7,2,3.5,6.1,66.5,104,169,0.615,140,252,0.556,0,2,0,NA,NA,241,NA,256,307,31,268,NA,NA,44,NA,NA,75,52,NA,263,NA,National Rank,UT Arlington,2006,480
Significant Contributor,NA,Jarrett Howell,5-11,180,Sr,30,81.2,115.1,20.5,20.8,54.7,61.6,2.8,19,19.2,21.1,0.1,3.4,3.4,4.6,50.2,121,140,0.864,79,162,0.488,49,117,0.419,274,161,NA,NA,288,85,NA,NA,NA,NA,NA,165,NA,475,196,46,NA,146,National Rank,UT Arlington,2006,242
Significant Contributor,NA,Jermaine Griffin,,NA,So,30,46.4,106.6,21.8,22.3,61.4,59.8,13.3,6.9,6.9,20,5.6,0.9,5.4,4.9,50.9,44,87,0.506,105,171,0.614,0,0,0,NA,NA,NA,NA,NA,NA,55,461,NA,NA,149,NA,NA,34,NA,NA,53,NA,National Rank,UT Arlington,2006,1844
Significant Contributor,NA,Larry Posey,,NA,So,27,42.6,91.5,21.4,21.4,45,47.4,9.2,9.1,9.1,20.6,1.8,1.3,4.3,4.9,53,43,80,0.537,68,146,0.466,0,5,0,NA,NA,NA,NA,NA,NA,412,NA,NA,NA,NA,NA,NA,343,NA,NA,NA,NA,National Rank,UT Arlington,2006,1798
Significant Contributor,NA,Anthony Vereen,,NA,Fr,29,33.1,95.1,22.1,19.2,56.2,60.1,5.9,11.6,11.6,30.8,0.8,1.1,7.1,4.7,56.2,42,59,0.712,59,102,0.578,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,UT Arlington,2006,4151
Role Player,NA,Brady Dawkins,5-11,160,Sr,30,76,100,16.6,17.2,52.8,55.7,1,22,22.5,30.2,0.1,1.1,1.7,2,14.4,29,31,0.935,12,35,0.343,68,181,0.376,NA,NA,NA,NA,424,475,NA,NA,318,NA,NA,NA,65,NA,NA,NA,NA,419,National Rank,UT Arlington,2006,565
Role Player,NA,Rodrick Epps,,NA,So,30,44.1,98.2,16.7,16.8,48,49.5,4.9,19.1,19.1,24.2,0,1.7,2.7,2.9,31.7,22,39,0.564,17,47,0.362,28,76,0.368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,National Rank,UT Arlington,2006,1210
