Role,Number,Player,Ht,Wt,Yr,G,Min.Pct,ORtg,Poss.Pct,Shots.Pct,eFG.Pct,TS.Pct,OR.Pct,DR.Pct,ARate,TORate,Blk.Pct,Stl.Pct,FCper40,FDper40,FTRate,FTM,FTA,FT.Pct,FGM_2,FGA_2,FG_2.Pct,FGM_3,FGA_3,FG_3.Pct,Min.Pct.Rk,ORtg.Rk,Poss.Pct.Rk,Shots.Pct.Rk,eFG.Pct.Rk,TS.Pct.Rk,OR.Pct.Rk,DR.Pct.Rk,ARate.Rk,TORate.Rk,Blk.Pct.Rk,Stl.Pct.Rk,FCper40.Rk,FDper40.Rk,FTRate.Rk,FT.Pct.Rk,FG_2.Pct.Rk,FG_3.Pct.Rk,NationalRank,Team,Year,PlayerId
Significant Contributor,21,Alex Caruso,6-5,176,Fr,33,60.4,87.7,20.4,15.8,41.3,45.1,3.9,27.9,27.9,29.2,2.3,4.9,4.6,3.6,45.2,45,75,0.6,49,117,0.419,13,49,0.265,NA,NA,NA,NA,NA,NA,NA,NA,149,NA,NA,12,NA,NA,334,NA,NA,NA,National Rank,Texas A&M,2013,16383
Significant Contributor,35,Ray Turner,6-9,230,Sr,33,57.3,99.9,23.7,22.8,51.5,54.2,11.9,1.6,1.6,19.9,3.7,1.2,5.3,4.8,48.5,69,110,0.627,117,227,0.515,0,0,0,NA,NA,498,NA,NA,NA,127,136,NA,NA,324,NA,NA,31,NA,NA,NA,NA,National Rank,Texas A&M,2013,10100
Role Player,11,J'Mychal Reese,6-1,173,Fr,33,64.1,83,18.9,19.1,41.3,44.4,1.5,15,15.2,27.5,0.3,1.4,2.8,2.4,17.8,29,38,0.763,58,158,0.367,20,55,0.364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Texas A&M,2013,16389
Role Player,32,Kourtney Roberson,6-9,234,So,33,60.4,113.1,16.3,14.7,62.6,61.5,12.8,6.8,6.8,20.1,4,1.8,3.4,3.1,41.3,34,64,0.531,97,155,0.626,0,0,0,NA,295,NA,NA,19,78,78,166,NA,NA,285,NA,NA,NA,447,NA,45,NA,National Rank,Texas A&M,2013,10976
Role Player,0,Andrew Young,6-8,241,Jr,32,31,86.7,17.5,16.6,35.6,42.1,10.2,3.9,3.9,21.2,3.5,0.9,4.5,3.4,42.2,27,38,0.711,32,89,0.36,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M,2013,16391
Role Player,13,Jordan Green,6-5,183,So,31,28.4,88,18.8,15.9,38,45.5,4.3,17.4,17.4,27,0.7,1.9,2.3,3.5,44.3,27,35,0.771,24,54,0.444,4,25,0.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M,2013,13729
Nearly Invisible,42,Jarod Jahns,6-6,202,Sr,32,34.3,100.3,8.7,7.2,43,48.6,7.6,4.9,4.9,22.5,2.1,1.3,5,1.9,46.5,14,20,0.7,17,35,0.486,1,8,0.125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M,2013,16386
Go-to Guys,5,Will Nelson,6-6,215,Jr,28,71.3,88.5,31.1,31.4,42.7,46.7,9.2,8.4,8.4,19.6,0.6,1.4,3.9,5.2,34.7,82,121,0.678,95,219,0.434,36,130,0.277,NA,NA,25,5,NA,NA,411,117,NA,NA,NA,NA,NA,192,NA,NA,NA,NA,National Rank,Texas A&M Corpus Chris,2013,16398
Major Contributor,10,Johnathan Jordan,5-10,165,So,29,91.4,99.8,25.4,21,41.8,48.9,5.2,34.7,34.7,19.3,0.6,2.3,2.6,5.3,56.3,121,169,0.716,112,262,0.427,9,38,0.237,16,NA,308,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,186,122,NA,NA,NA,National Rank,Texas A&M Corpus Chris,2013,13738
Significant Contributor,3,Zane Knowles,6-9,240,Jr,24,31.6,100.4,20.3,21.5,51.9,53,10.9,1.4,1.4,16.1,6.6,1,6.5,3.4,29.2,18,31,0.581,55,106,0.519,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16396
Role Player,1,Hameed Ali,6-2,170,So,29,70.9,93.4,17.6,19.9,42,45.3,1.4,15,15.2,15.3,0.7,3.2,3.4,2.5,19.5,33,43,0.767,58,142,0.408,23,78,0.295,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,206,NA,NA,NA,NA,NA,NA,National Rank,Texas A&M Corpus Chris,2013,13733
Role Player,31,Joy Williamson,6-4,205,Jr,26,65.4,89.2,19.7,19.4,43.4,47.2,4.8,9.4,9.4,20.7,0.6,2.8,3.2,3.4,33.8,45,67,0.672,50,129,0.388,24,69,0.348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,342,NA,NA,NA,NA,NA,NA,National Rank,Texas A&M Corpus Chris,2013,16400
Limited Role,0,Brandon Pye,6-1,165,Fr,29,39.4,104.5,14,18.7,47.4,49.1,2,6.3,6.3,7.9,0,2.2,2.4,1.8,11.3,10,13,0.769,20,46,0.435,23,69,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16399
Limited Role,23,Nate Maxey,6-11,215,So,28,36.8,115,13.1,14.6,70.2,68.4,5.1,1.1,1.1,19.2,16.1,1,6.7,2,20.2,8,17,0.471,59,84,0.702,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,13742
Limited Role,11,Jelani Currie,6-4,175,Fr,18,16,71.4,15.3,12.4,43.5,43,3.1,7.8,7.8,31,1.3,0,2.1,2.8,41.9,5,13,0.385,9,22,0.409,3,9,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16392
Limited Role,32,James King,6-0,180,So,21,15.4,88.8,14.9,15.8,40.8,44.4,2.5,9.2,9.2,18.9,1.4,1.8,4.2,2.5,26.3,7,10,0.7,2,13,0.154,9,25,0.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16394
Limited Role,2,Cole Martinez,6-2,175,Fr,22,15.2,86.9,15.7,18.2,38.4,43.5,0.6,5.9,5.9,15.9,0,2.5,2.3,2.7,25.6,9,11,0.818,3,6,0.5,9,37,0.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16397
Nearly Invisible,15,Dale Francis,6-9,215,Fr,29,38,81.2,10.6,10.5,46.8,46.1,6.7,1.4,1.4,28.3,1.9,1.1,6.8,1.1,3.2,0,2,0,29,62,0.468,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas A&M Corpus Chris,2013,16393
Significant Contributor,1,Brandon Provost,6-3,189,Sr,31,80.5,114.3,21,22.3,57.2,62,1.9,14.6,14.6,17,0.9,1.8,1.6,4.5,45.9,113,141,0.801,54,124,0.435,81,183,0.443,277,244,NA,NA,108,61,NA,NA,NA,NA,NA,NA,54,463,319,229,NA,39,National Rank,Texas Pan American,2013,10300
Significant Contributor,3,Aaron Urbanus,5-10,147,Sr,32,77.3,94.7,22.3,22.8,47.8,50.6,1.4,26.5,26.5,23.4,0.3,2.2,2.1,3.2,24.5,52,74,0.703,53,125,0.424,61,177,0.345,427,NA,NA,NA,NA,NA,NA,NA,196,NA,NA,NA,246,NA,NA,NA,NA,NA,National Rank,Texas Pan American,2013,9168
Significant Contributor,23,Jesus Delgado,6-4,200,Sr,32,67.6,100.7,21.4,21.2,47.8,52.1,4.5,16,16.8,17.3,0.3,2.3,2.6,4.6,49.2,81,121,0.669,104,211,0.493,9,35,0.257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,423,225,NA,NA,NA,National Rank,Texas Pan American,2013,13770
Significant Contributor,32,Justin Leathers,6-5,218,Jr,32,55,90.7,22.3,22.9,45.1,47.8,9.9,10.5,10.5,21.5,1.4,2.7,4.1,3.5,28.2,39,61,0.639,81,183,0.443,11,33,0.333,NA,NA,NA,NA,NA,NA,317,NA,NA,NA,NA,432,NA,NA,NA,NA,NA,NA,National Rank,Texas Pan American,2013,16429
Significant Contributor,13,Ruben Cabrera,6-7,245,Sr,32,34.7,93,23.9,24.4,52.8,54.2,6.5,5.4,5.4,21.8,0.5,0.4,5.1,4.7,42.8,36,62,0.581,57,115,0.496,13,30,0.433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,10765
Significant Contributor,25,Josh Cleveland,6-6,225,Jr,28,25,89.4,22.6,21.3,49.5,46.8,12.2,4.3,4.3,16.4,2.2,1.3,6.2,5.5,63.7,21,58,0.362,45,91,0.495,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,10980
Role Player,24,Shaquille Hines,6-7,195,Fr,31,35.3,91.1,16.6,17.2,51.9,52.2,5.6,5.8,5.8,22.9,4.9,2.5,6.2,2.8,29.8,16,31,0.516,48,94,0.511,4,10,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,16425
Role Player,5,DeMarko Nash,5-10,160,Jr,29,23.8,62.3,17.5,14,28.9,31.8,0,25,25.6,39,0.3,2.3,3.1,2,15.8,6,9,0.667,3,27,0.111,9,30,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,16431
Role Player,30,Hurley Johnson,6-1,185,Jr,29,22.6,76.9,18.8,19.6,46.7,46.8,2,5.8,5.8,27.2,0,1.8,4.2,2.9,26.3,9,20,0.45,16,39,0.41,13,37,0.351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,16427
Limited Role,21,Lauri Toivonen,6-7,215,So,32,47.9,107.8,12.1,10.1,51.8,55.6,8.4,10.3,10.3,20.7,0.5,2,4.2,2.7,54.2,30,45,0.667,43,79,0.544,0,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,332,NA,National Rank,Texas Pan American,2013,16433
Limited Role,4,Jamal Dantzler,6-3,190,Jr,32,29.7,89.5,15.3,15.7,44.4,43.9,7.8,8.5,8.5,18.3,0.5,1.9,2.6,2.8,32.5,10,26,0.385,22,57,0.386,9,23,0.391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Pan American,2013,16423
Major Contributor,14,Ray Penn,5-9,160,Jr,31,83.7,102,24.7,23.8,46.4,49,2.3,34,34.2,20.5,0.2,1.5,2.3,3.1,21.7,53,76,0.697,61,163,0.374,68,188,0.362,179,NA,378,NA,NA,NA,NA,NA,46,NA,NA,NA,343,NA,NA,NA,NA,476,National Rank,Texas Southern,2013,16445
Significant Contributor,5,Omar Strong,5-9,176,Sr,31,87.5,108.4,23.9,27.7,52.5,55.9,2,12,12.6,15.6,0,1.5,2.4,3.4,21.5,78,92,0.848,44,98,0.449,120,329,0.365,74,NA,468,202,376,402,NA,NA,NA,49,NA,NA,37,NA,NA,74,NA,44,National Rank,Texas Southern,2013,13793
Significant Contributor,12,Kyrie Sutton,6-9,240,Sr,31,37.1,96,22,19.4,51.2,51,14.9,2.7,2.7,20.2,4.9,0.9,5.6,4.3,48,29,61,0.475,65,127,0.512,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Southern,2013,8505
Role Player,4,Fred Sturdivant,6-7,185,Sr,31,72.7,111.4,19.4,18.3,60.7,59.4,10.7,4.5,4.5,15.6,10.4,1.7,3.5,4.2,50.9,61,119,0.513,142,231,0.615,0,3,0,NA,366,NA,NA,36,144,233,165,NA,483,25,NA,NA,NA,193,NA,61,NA,National Rank,Texas Southern,2013,13794
Role Player,11,Lawrence Johnson-Danner,6-4,180,Jr,31,62,110.1,16.5,20.5,55.1,56,3.1,7.7,7.7,13.8,0.5,1.4,3.3,1.9,11.2,17,25,0.68,32,66,0.485,61,158,0.386,NA,439,NA,NA,208,397,NA,NA,NA,259,NA,NA,NA,NA,NA,NA,NA,272,National Rank,Texas Southern,2013,10272
Role Player,32,Aaron Clayborn,6-6,215,Jr,31,52.1,105.8,19.7,18.3,56,57.4,8.5,7.1,7.1,19,1.6,1.4,4,3.9,45.8,47,77,0.61,94,166,0.566,0,2,0,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,214,NA,National Rank,Texas Southern,2013,9360
Limited Role,34,Madarious Gibbs,6-0,180,So,31,68.2,109.7,15,13,49,52.6,3,19.7,19.7,17.6,0,2.1,3,3.1,48.7,49,76,0.645,51,111,0.459,17,45,0.378,NA,462,NA,NA,NA,NA,NA,NA,448,NA,NA,NA,NA,NA,234,NA,NA,NA,National Rank,Texas Southern,2013,13788
Nearly Invisible,2,Dexter Ellington,6-1,173,Sr,22,29.9,84.5,11.5,12.1,31.2,34.9,2.5,10,10.1,15.6,0,1.5,2.6,1.9,25,10,16,0.625,5,13,0.385,10,51,0.196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Southern,2013,13787
Go-to Guys,25,Joel Wright,6-7,225,Jr,34,66.7,99.7,36.3,32.1,47.9,55.4,10.6,15.9,15.9,20.8,2.2,2.7,5.8,8.5,61.9,202,262,0.771,177,370,0.478,17,53,0.321,NA,NA,2,33,NA,437,235,344,NA,NA,NA,428,NA,1,7,371,NA,NA,National Rank,Texas St.,2013,11138
Significant Contributor,21,Matt Staff,6-10,235,Sr,34,66.7,95.3,22.5,25,49.8,53.1,5,8.6,8.6,20.7,5.3,1.6,3.6,3,18.2,52,60,0.867,110,225,0.489,36,104,0.346,NA,NA,NA,45,NA,NA,NA,255,NA,NA,178,NA,NA,NA,NA,NA,NA,NA,National Rank,Texas St.,2013,11136
Role Player,0,Phil Hawkins,6-0,195,Jr,34,64.7,91.5,16.3,15,42.4,48.4,0.6,19.3,19.3,23.3,0.1,1.6,1.9,3.1,37.7,56,72,0.778,48,123,0.39,22,68,0.324,NA,NA,NA,NA,NA,NA,NA,NA,475,NA,NA,NA,152,NA,NA,339,NA,NA,National Rank,Texas St.,2013,16449
Role Player,3,Reid Koenen,6-7,200,Jr,33,56.6,100.4,18.1,19.2,50.2,54.8,5,6.1,6.1,19.2,1.6,1.9,4,3.2,29.9,53,64,0.828,58,108,0.537,33,106,0.311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,387,NA,National Rank,Texas St.,2013,13804
Role Player,10,Wesley Davis,6-3,185,So,33,56.4,91.7,16.9,18.6,44.9,45.8,4.1,10,10.1,15.5,0.7,3.7,3.4,2.9,27.1,28,56,0.5,54,129,0.419,26,78,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,475,NA,1,NA,NA,NA,NA,NA,NA,National Rank,Texas St.,2013,13799
Role Player,5,Corey Stern,6-7,220,Jr,33,51.4,98.9,17.8,16.9,49.4,51.5,5.8,7.8,7.8,15.6,2.2,0.8,4.3,4.5,58.5,56,100,0.56,71,140,0.507,9,31,0.29,NA,NA,NA,NA,NA,NA,NA,487,NA,494,NA,NA,NA,462,NA,NA,NA,NA,National Rank,Texas St.,2013,16452
Role Player,1,Vonn Jones,5-11,165,Sr,34,45,96.5,18.6,17.5,49.4,50.5,2.1,28,28.4,23.9,0.2,4.7,3.3,2.7,23.2,21,36,0.583,27,61,0.443,33,94,0.351,NA,NA,NA,NA,NA,NA,NA,NA,137,NA,NA,14,NA,NA,NA,NA,NA,NA,National Rank,Texas St.,2013,13802
Limited Role,23,Deonte' Jones,6-2,180,Jr,31,36.6,127.7,12.3,17,63,63.9,2.8,7.3,7.3,8.2,0.2,0.6,2.8,1.5,6.5,7,8,0.875,19,37,0.514,39,86,0.453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas St.,2013,16450
Limited Role,22,Basil Brown,6-5,195,So,32,18.5,94.1,15.9,16.2,36.4,43.4,4.3,7.5,7.5,9.7,0.4,1.8,3.5,4.4,61,23,36,0.639,14,37,0.378,5,22,0.227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas St.,2013,16447
Limited Role,44,Nick Hinton,6-9,225,So,20,10.4,72.8,15.2,17.1,38.6,37.5,5.3,5.3,5.3,23.2,0.7,0.8,7.9,1.6,5.7,0,2,0,6,20,0.3,5,15,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas St.,2013,13801
Nearly Invisible,4,Ray Dorsey,6-3,170,Fr,32,17.9,94,10.9,8.8,41.9,45.1,1.3,12.5,12.5,14.7,0,0.9,3.3,3.6,90.3,14,28,0.5,13,25,0.52,0,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas St.,2013,16448
Major Contributor,5,Josh Gray,6-1,175,Fr,31,66.5,81.3,26.8,25.6,38.9,43.2,2.9,26,26.5,26.6,0.3,4.3,3.7,4.1,30.5,62,89,0.697,91,212,0.429,15,80,0.188,NA,NA,183,377,NA,NA,NA,NA,195,NA,NA,34,NA,NA,NA,NA,NA,NA,National Rank,Texas Tech,2013,16454
Major Contributor,11,Dejan Kravic,6-11,240,Jr,31,53.5,99.5,24.3,24.8,51.5,53.2,11,13.8,13.8,20.3,6.9,1.9,4.1,4,31.7,44,72,0.611,117,227,0.515,0,0,0,NA,NA,421,476,NA,NA,193,323,NA,NA,102,NA,NA,NA,NA,NA,NA,NA,National Rank,Texas Tech,2013,16457
Significant Contributor,30,Jaye Crockett,6-7,200,Jr,31,62,107.4,23.9,26.1,53.8,56.9,10.1,6.5,6.5,16.8,1.2,3,4.2,4.4,35.4,70,98,0.714,116,207,0.56,22,70,0.314,NA,NA,465,329,291,309,303,101,NA,NA,NA,257,NA,NA,NA,NA,248,NA,National Rank,Texas Tech,2013,10948
Significant Contributor,32,Jordan Tolbert,6-7,225,So,31,57.3,99.7,23.4,21.8,54.2,55.4,10.4,3.7,3.7,19.3,3.6,1.7,5.2,5.6,61.2,74,131,0.565,116,214,0.542,0,0,0,NA,NA,NA,NA,NA,NA,259,301,NA,NA,336,NA,NA,115,NA,NA,352,NA,National Rank,Texas Tech,2013,13817
Significant Contributor,1,Trency Jackson,6-2,185,So,12,21.6,76.4,22.7,22.2,34.8,39.5,3.8,11,11.3,23,0,3.3,3.3,4.7,46.3,22,38,0.579,12,46,0.261,11,36,0.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,2013,16456
Role Player,10,Daylen Robinson,6-0,175,Jr,30,39.8,69.5,19.1,16.2,30.9,36.3,1.6,22,22.7,32.8,0,3.2,3.7,3,31.8,24,35,0.686,25,69,0.362,6,41,0.146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,2013,16458
Limited Role,2,Dusty Hannahs,6-4,210,Fr,31,55.7,102.6,14.9,19.2,51.9,54.4,0.8,3.3,3.3,16.5,0.2,1.4,3.2,2.2,16.9,25,31,0.806,26,60,0.433,46,123,0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,355,National Rank,Texas Tech,2013,16455
Limited Role,23,Jamal Williams,6-4,190,Jr,29,46.8,94.8,14.9,15.3,42.7,47.4,2.8,13.5,13.5,20.3,0.4,1.3,3.1,2.8,33.3,30,41,0.732,21,59,0.356,21,64,0.328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,National Rank,Texas Tech,2013,16461
Limited Role,20,Toddrick Gotcher,6-4,195,Fr,31,31.8,87.5,12.8,11.6,34.1,42.3,4.9,7.6,7.6,19.6,0,1.6,3.7,3.3,61.9,26,39,0.667,17,43,0.395,3,20,0.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,2013,13808
Limited Role,12,Kader Tapsoba,6-10,222,Jr,27,15.7,121.4,14.7,11.2,73.3,73,8.2,1.1,1.1,20.5,8,1.5,4.1,4.8,106.7,22,32,0.688,22,30,0.733,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,2013,16460
Nearly Invisible,4,Ty Nurse,6-1,185,Sr,29,33.6,101,10.5,11.8,44.1,48.3,1.6,10,10.9,17.4,0.3,2.2,3,1.9,23.5,13,16,0.812,6,11,0.545,16,57,0.281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Texas Tech,2013,13814
Major Contributor,31,Mike Groselle,6-8,244,Sr,30,79,112.7,24.9,27.7,57.4,60.5,13,13.5,13.5,17.2,2.1,2.5,3.1,4.4,36.8,90,121,0.744,189,329,0.574,0,0,0,344,305,346,203,101,98,69,39,NA,NA,NA,NA,NA,NA,NA,NA,167,NA,National Rank,The Citadel,2013,10490
Major Contributor,24,Lawrence Miller,6-1,185,So,16,20.8,92.1,25.4,27.1,45.9,49.6,1.1,25,25,23.2,0.4,2.5,1.9,4,31.8,19,27,0.704,12,26,0.462,18,59,0.305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,13825
Significant Contributor,0,Dylen Setzekorn,6-7,194,So,28,23.5,107.2,20,22.4,58.9,62.9,6.6,3.3,3.3,20.7,1.2,2.8,4.8,3.9,41.8,26,33,0.788,24,45,0.533,15,34,0.441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,16467
Significant Contributor,3,Janeil Jenkins,5-10,175,Fr,30,22.7,90.2,21.2,14.6,53,57.9,2.4,29,29.3,36.1,0,2.9,4.7,3.9,62,22,31,0.71,22,37,0.595,3,13,0.231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,16464
Role Player,30,Matt Van Scyoc,6-6,218,Fr,30,77,97,19.6,22.4,53.7,56.9,2.7,8,8,23.4,2.4,1.2,3.2,3.1,28.2,56,73,0.767,52,103,0.505,58,156,0.372,44,NA,NA,NA,295,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,388,NA,371,National Rank,The Citadel,2013,16468
Role Player,10,Marshall Harris,6-1,180,So,30,74.8,95.7,18,13.7,38.3,48.4,1.2,33,33.5,28.8,0,2.8,2.6,3.4,55.2,70,85,0.824,20,68,0.294,26,86,0.302,NA,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,359,NA,NA,133,144,NA,NA,National Rank,The Citadel,2013,13821
Role Player,12,Ashton Moore,6-0,172,So,30,50.4,92.1,18.3,23.2,43.2,45,1.5,16,16.1,16,0.4,1.9,1.1,2.5,18.2,20,32,0.625,37,105,0.352,26,71,0.366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,419,National Rank,The Citadel,2013,13826
Role Player,44,P.J. Horgan,6-8,220,So,19,49.9,104,18.6,17.7,56.4,60.7,7.8,7.9,7.9,23.1,0.9,2.2,2.9,4,55.6,54,74,0.73,72,131,0.55,2,2,0.999,NA,NA,NA,NA,NA,NA,NA,408,NA,NA,NA,NA,NA,NA,NA,NA,302,NA,National Rank,The Citadel,2013,13822
Role Player,22,Stephen Elmore,6-6,220,Sr,30,34.1,75.4,16.8,12.7,46.9,45.3,7.1,9.9,9.9,32.2,1.6,1.2,5.5,3.5,64.6,16,42,0.381,29,60,0.483,1,5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,16462
Role Player,1,Raemond Robinson,6-3,189,Fr,19,31.8,97.6,16,15.1,51.4,53.4,3.5,23,23.3,28.2,0.3,3,3,2.1,22.2,11,16,0.688,10,30,0.333,18,42,0.429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,16466
Role Player,33,Quinton Marshall,6-5,205,Fr,23,20.9,80,19.3,20.7,46.9,45.7,6.3,10,10.6,26.6,1.8,1.5,2.2,2.5,20,4,13,0.308,26,56,0.464,3,9,0.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,16465
Limited Role,25,C.J. Bray,6-7,238,So,7,11.2,110.1,13.3,16,63,61.7,3,8,8,17.2,0.8,1.4,2.1,2.4,29.6,4,8,0.5,8,16,0.5,6,11,0.545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,The Citadel,2013,13819
Go-to Guys,5,Rian Pearson,6-4,190,Jr,28,82.4,99.8,30.9,29.9,46.1,52.5,7.4,12.9,12.9,16.7,0.4,3.1,2.6,6.7,54.5,152,207,0.734,166,352,0.472,6,28,0.214,208,NA,27,95,NA,NA,NA,489,NA,NA,NA,243,NA,17,14,NA,NA,NA,National Rank,Toledo,2013,9540
Major Contributor,20,Julius Brown,5-10,175,So,28,83.3,97.6,26.7,25.3,44.9,49.3,1.3,40,40,21.3,0.4,2,1.6,4,30.5,75,99,0.758,98,205,0.478,32,120,0.267,188,NA,188,407,NA,NA,NA,NA,14,NA,NA,NA,5,NA,NA,441,NA,NA,National Rank,Toledo,2013,13830
Role Player,43,Matt Smith,6-7,225,Jr,28,65,117.7,16.7,17.5,61.4,65.6,5,4.7,4.7,17.1,3.8,1,3.8,3.4,40.3,59,71,0.831,54,95,0.568,36,81,0.444,NA,12,NA,NA,31,13,NA,NA,NA,NA,304,NA,NA,NA,476,121,198,35,National Rank,Toledo,2013,9712
Role Player,53,Nathan Boothe,6-9,250,Fr,28,61,97.9,19.9,22.8,46.3,49.1,7.8,6.2,6.2,14.5,7.2,1.5,6.2,2.9,22,34,47,0.723,96,207,0.464,2,7,0.286,NA,NA,NA,NA,NA,NA,NA,452,NA,332,96,NA,NA,NA,NA,NA,NA,NA,National Rank,Toledo,2013,16469
Role Player,32,Reese Holliday,6-4,230,Jr,28,56.8,112.1,17.7,17.6,50.3,57.1,6.5,8.6,8.6,14.8,0.6,0.9,2.9,3.9,49.4,62,76,0.816,34,72,0.472,29,82,0.354,NA,331,NA,NA,NA,NA,NA,419,NA,368,NA,NA,NA,NA,NA,17,NA,NA,National Rank,Toledo,2013,10512
